lat,lon
28.47643226098368,-81.47117096637436
28.477200463342836,-81.47032397209175
28.476860408622755,-81.46969779718658
28.477422280284365,-81.46985561318847
28.47730434963727,-81.4703451529501
28.476709730905597,-81.4705413796081
28.47712661848057,-81.47058217111125
28.47626759447164,-81.47029592833677
28.477195069280846,-81.47054181569086
28.477082021466938,-81.47026157915931
28.475884635067196,-81.47103041238864
28.476105807443695,-81.47155714805258
28.47707091843334,-81.47087041847948
28.47720769910229,-81.46957558997607
28.476642179334476,-81.47051605158045
28.477598658301833,-81.47098009255605
28.476503897944358,-81.47096606173989
28.47738510066779,-81.47064696551566
28.477847580543944,-81.46949564728173
28.477207773517765,-81.47021139415585
28.476491449570716,-81.46984736626203
28.476331473133996,-81.4701519892578
28.476914449688557,-81.47086753869218
28.47708289426092,-81.4711306964916
28.4778694863859,-81.4710330890927
28.47575733578267,-81.47040495504658
28.476809195106476,-81.4704646949222
28.476018984210878,-81.4711915994557
28.477288842951914,-81.47040448620517
28.476076760854077,-81.46972094026032
28.476580991347774,-81.47132820637823
28.47694047033226,-81.46987518184064
28.47646719838971,-81.47058503144798
28.475985418345473,-81.47132308349902
28.476499969427802,-81.47002124045041
28.477298907914125,-81.47022371627153
28.47602049793827,-81.47082171977442
28.476667685062736,-81.4711628818912
28.476999393613404,-81.47103179803317
28.477737783871202,-81.47085021953538
28.474397086763247,-81.47013885464982
28.476856687577445,-81.4702539197182
28.47700106007674,-81.47081715056129
28.476670208289487,-81.47116483018554
28.477510419445807,-81.47003963671621
28.476358584725567,-81.47048688605724
28.477032704450043,-81.46903136990123
28.47741627617322,-81.47099976721621
28.476646743207212,-81.46952841975887
28.478241878942757,-81.4712954311943
28.477873105152177,-81.46992615594623
28.477233361450473,-81.46972620119794
28.476110810630505,-81.47087755200629
28.477465045134988,-81.4703960510719
28.47666983515848,-81.471077888905
28.47713812534554,-81.47027986520621
28.477242416321864,-81.47020785692465
28.47602038864727,-81.47098236834633
28.476523436872572,-81.4704602146981
28.47660838359718,-81.47036523302693
28.476164029118166,-81.47171311461952
28.47633903150864,-81.47120157126534
28.47713515813416,-81.4694894132051
28.476142157176508,-81.47119148589616
28.478299790908192,-81.47041331557199
28.47729639346325,-81.47142986853018
28.477627094931893,-81.47058635789928
28.47736704013853,-81.47098902551218
28.476345198017555,-81.47060336620147
28.47636952494894,-81.46999661293941
28.477000264030348,-81.47074886489985
28.476072063403468,-81.47071125068392
28.476719943904246,-81.46933502584139
28.476916527765017,-81.47076008579454
28.476840890283196,-81.47054152140578
28.47707909036157,-81.46961435136944
28.476899114772483,-81.47007768786591
28.477144438413003,-81.4695503650845
28.476974751127408,-81.47154479923599
28.476009406690366,-81.46964370167075
28.477071817029884,-81.47128192687566
28.47641214804347,-81.46895505386405
28.475305067433506,-81.47086410610027
28.477218417716088,-81.47014837865552
28.476541902557887,-81.47138190966194
28.47723135387847,-81.47081442671067
28.47746486320688,-81.46938853914654
28.47711097245062,-81.46946084180401
28.476129346794085,-81.47002500093436
28.476914920847136,-81.47093918792791
28.476769474605113,-81.47156302876708
28.477013523019245,-81.47015201285913
28.475455331838628,-81.47035604664639
28.47715371546144,-81.4707218808657
28.47668769885775,-81.46982289005601
28.47750759464327,-81.47249347871602
28.477162827776738,-81.47009449663241
28.476096618649233,-81.47046413423756
28.47732523113167,-81.47084082319232
28.475513599506623,-81.47184104414852
28.476306914650046,-81.47023488797072
28.47739633032563,-81.46957481794962
28.47696736154613,-81.47039619163859
28.477415149522365,-81.47036192457465
28.476363350878632,-81.47021851851008
28.47695049636811,-81.4716908773868
28.47711776381286,-81.47051252413426
28.477270807190134,-81.4712896042494
28.47703819982258,-81.4694747353959
28.477739889247122,-81.4704503611101
28.476200392635516,-81.47052927892342
28.476121818425362,-81.47078422586402
28.476152543734145,-81.46923939323594
28.4776878098297,-81.47050076317218
28.475402421192015,-81.46977443749414
28.47744555336313,-81.470533928018
28.47675291269088,-81.47073246659498
28.476943327461814,-81.47085732732859
28.476560989843286,-81.47040667902709
28.476618924702258,-81.46924959151698
28.47683866288532,-81.470964540841
28.476870513561558,-81.47012118084417
28.47675266245823,-81.47037743163037
28.476956363485638,-81.4715980803
28.477933037007194,-81.47174468242898
28.47711599958191,-81.47098598661144
28.47734295415033,-81.47095281118145
28.476653529696943,-81.46953472916914
28.475862150517123,-81.47111102354455
28.47656450533037,-81.47059756726583
28.476751024837753,-81.47049854093623
28.476627412810807,-81.46951864817474
28.477114174166136,-81.4701856632049
28.477995669309784,-81.46933236932783
28.476894835222588,-81.47112134959033
28.47576419733121,-81.4711073138534
28.47738672096563,-81.47029768949959
28.477559197997248,-81.47103178818051
28.47648324155332,-81.46996841372145
28.47736556493806,-81.47018712024487
28.47719223833056,-81.47011367263242
28.477543936718014,-81.46944103565758
28.476615189590156,-81.4699453001692
28.477568626188408,-81.47059101025397
28.477006393059185,-81.47072032056414
28.476649993695386,-81.47032459130423
28.476573442016736,-81.4715314393993
28.47661888669826,-81.47191027684434
28.47615955884594,-81.47097529447409
28.47715958782825,-81.46967251622947
28.476426619921742,-81.47022362243393
28.476789777640818,-81.47064543014758
28.476522888134777,-81.4707810264128
28.476645506277684,-81.4699348626919
28.476507022492648,-81.47117094715358
28.477867527889888,-81.47028398742881
28.477393377858228,-81.46994923163996
28.477837203347196,-81.47101300445848
28.475680816232426,-81.47109564281227
28.478149462400232,-81.46998981846139
28.47609570770631,-81.47125125812212
28.476515709056677,-81.47004652946545
28.476542029395983,-81.47029910578343
28.477654014724376,-81.47217428726093
28.476154133157117,-81.47029016815944
28.476486684814155,-81.47069247889364
28.477740419869846,-81.46816540188391
28.476092499215326,-81.4703515139352
28.47685446415657,-81.47230201498373
28.47609210373329,-81.47102927218526
28.476225039597708,-81.47057238569033
28.475871569407197,-81.4695938551991
28.47682253335702,-81.47040810830566
28.476377880099598,-81.47200070130646
28.476961735769496,-81.47067998303487
28.477155192814216,-81.47071369559696
28.477489641923405,-81.470738863089
28.478667812724577,-81.47109935285714
28.47606439921298,-81.47127628635248
28.477669138785526,-81.47172644638962
28.47698937729941,-81.47170576637657
28.47635893349634,-81.47104435462333
28.47682035371884,-81.47014035939748
28.475061323565555,-81.47108605129007
28.476353905261682,-81.47090114925508
28.476126077785555,-81.47045031229985
28.477054199017395,-81.47084778486159
28.476655180481284,-81.46980846516716
28.477712106734828,-81.47185034566641
28.476253383587636,-81.47049599829201
28.476161406348375,-81.47160854925183
28.475857257231752,-81.47155520989155
28.477562127203342,-81.46972378539606
28.476000969327842,-81.46999025052003
28.47658765657809,-81.47045870692769
28.477019362118234,-81.4706555947035
28.476655610255143,-81.47026168790707
28.477104685499004,-81.47115072562336
28.47807181048903,-81.4700225331505
28.476848195179908,-81.47086736937116
28.477021867269052,-81.46980969065486
28.47614004732424,-81.4705643259483
28.47687908956477,-81.47063185817095
28.476444380966065,-81.47041311776498
28.475526513132255,-81.46975048786892
28.47709415698946,-81.47151866209242
28.47690293433704,-81.47033822284321
28.476629389575926,-81.46964720272514
28.4773810166783,-81.47077434954181
28.47740766542404,-81.46978044383937
28.47610005390793,-81.47106451239489
28.4760661885845,-81.46973899067818
28.476465671916827,-81.46961545188903
28.477486326853374,-81.47002684352839
28.47728694588359,-81.47003415187596
28.477116536844967,-81.47099240943297
28.47759998175667,-81.47133835948922
28.47727027684808,-81.46985760134424
28.477357948247942,-81.46994501265975
28.47783980585376,-81.47036646208063
28.47626211279014,-81.47069452795371
28.476272466218038,-81.47036711562481
28.476529521863053,-81.47020026548155
28.4759202340322,-81.46984230174242
28.477245907583836,-81.46965246966839
28.476533042194728,-81.47132574097822
28.476090370411292,-81.4713336855785
28.477716927185583,-81.46968526879691
28.47736707957442,-81.47145541466108
28.477454193420755,-81.47007629430182
28.47757307291667,-81.47107245727594
28.476054636342855,-81.47065458272522
28.476369615824925,-81.47016173907248
28.476512302524558,-81.47046571385863
28.475691151937678,-81.47044835616848
28.475668231566246,-81.47104477981
28.4777888453999,-81.47086721619407
28.476602836535708,-81.47078564240152
28.476421112669104,-81.47091277131993
28.478027260773178,-81.47021640467617
28.47588452215262,-81.47069786577062
28.47803727889857,-81.47125839574754
28.47612817849285,-81.4709646316129
28.477303804069834,-81.47052490499237
28.476668466528015,-81.47075214547704
28.477888556601723,-81.47003516905698
28.47838996167157,-81.47170675722735
28.476802369430274,-81.46994615148165
28.477024034514635,-81.47130787893867
28.477908260386886,-81.47104250317342
28.474863576487078,-81.47113943500294
28.477189821540414,-81.47138292936974
28.47628726145038,-81.4714123775869
28.475740421189794,-81.47129134243501
28.476125462954368,-81.47137041877731
28.4776453945518,-81.47008087693469
28.476587421834434,-81.4703485324948
28.477490092673435,-81.46945912786666
28.47771150316764,-81.47010002065667
28.478049008650363,-81.47045490755356
28.477160817961447,-81.46974974737765
28.47614244937576,-81.47119982699844
28.47789148243708,-81.46978732544598
28.475954532456882,-81.4705147234259
28.477415051186608,-81.4699800380651
28.476513316986367,-81.4713546359676
28.476857137139767,-81.46966999920608
28.4766365751372,-81.47005094829
28.477020870332897,-81.47144547153135
28.475795012332696,-81.47054795209162
28.477366760202223,-81.47071415626354
28.47614677903017,-81.47037480362688
28.477167927305896,-81.47073021486175
28.47560856649962,-81.47132297338219
28.476594462394672,-81.47082449486618
28.47697773715911,-81.47176565998521
28.4764641298014,-81.47062064412656
28.47650849594901,-81.47138292904235
28.477572052639523,-81.47019149831684
28.47639751279043,-81.47092261419661
28.476999152177815,-81.4713314978315
28.477479144818762,-81.47115443573536
28.47702363891453,-81.47147386323134
28.476846955514798,-81.47043700178179
28.47585645485844,-81.47027292807445
28.47658666838435,-81.4706655598319
28.47673094964323,-81.46852622945227
28.47672566051006,-81.47117593408437
28.476148541356427,-81.47049878013328
28.477850963499584,-81.47131576095829
28.477309504257,-81.47075208129237
28.476993044290733,-81.47108266591921
28.47624718232828,-81.46974570670672
28.476969806444412,-81.4690429945033
28.475899477937283,-81.47003881732321
28.47672830446685,-81.4699974566719
28.476339112766173,-81.47113896052434
28.476933489398892,-81.46945739476956
28.475982445394553,-81.4701232369764
28.476416968412725,-81.47012092949383
28.47659700256453,-81.46928451091533
28.476429439499324,-81.47105818322426
28.47794094637798,-81.47061250922215
28.47681691690433,-81.47161884912406
28.476885321340518,-81.47004690734418
28.476711201175625,-81.47146149678379
28.476335495780784,-81.46949279850656
28.476268948662444,-81.47016332311101
28.476772508584716,-81.47036236663502
28.475893963918978,-81.4705070877046
28.476847070973644,-81.47054654769249
28.47751147918852,-81.47067451861422
28.476219286858452,-81.47297466640345
28.476476351931794,-81.46937552583795
28.476544867244584,-81.470127171402
28.476427293778908,-81.470321239299
28.476182543797734,-81.47060596227547
28.477947514028045,-81.47008682067835
28.477295718939125,-81.47063328772641
28.476691412290542,-81.47062804383191
28.476937374143326,-81.47141936812714
28.476400816613392,-81.47223729496866
28.47555598883391,-81.4701708016117
28.478043962769625,-81.47091769362636
28.476665494145696,-81.4707185312643
28.475927973827893,-81.47090096333406
28.476720126824922,-81.47018604539062
28.476913674438798,-81.47000415705263
28.475583498553977,-81.46912038067735
28.477496753197,-81.47051142050219
28.47647022639854,-81.47048604130526
28.477019360080753,-81.4700973432507
28.477303664992824,-81.46995601211869
28.476195351577207,-81.47035434322828
28.47615396701343,-81.47049265292353
28.477464008080865,-81.47090008718628
28.476893514562505,-81.47027496224742
28.476502791955046,-81.47017551080722
28.476868213700786,-81.46985320490207
28.475764813849946,-81.47028304057059
28.47627037697406,-81.47003063537784
28.476290681445658,-81.47013187021808
28.47533106954605,-81.47035857380622
28.477106436980236,-81.47032325410241
28.476222741704944,-81.47000644522794
28.47638015078823,-81.47085125031195
28.47787722399571,-81.47059767052939
28.476016422992004,-81.47061954770093
28.476767554676837,-81.47041576355811
28.47685357412312,-81.47146870119363
28.4757470357609,-81.47058086321893
28.47705280934431,-81.4705952608289
28.476490590028348,-81.47086468703105
28.47634570585193,-81.46985841311562
28.47630926726313,-81.4701947454926
28.475859591177443,-81.47139160973678
28.477035926618278,-81.47040615853216
28.476924449567424,-81.47070997319129
28.476299409042294,-81.470530714665
28.476933120117582,-81.47026855895386
28.47641675630004,-81.46962217342342
28.475916959039964,-81.4703801726492
28.477183760868222,-81.46885374761108
28.476870984738493,-81.4698581635389
28.476220020537337,-81.47029955226957
28.477628711569107,-81.47075992824931
28.476766445924664,-81.47005077995624
28.47605908583561,-81.47127367697765
28.47608383183141,-81.47089155573838
28.476268696289942,-81.47006369735186
28.47654644003161,-81.47115597555211
28.476674260932697,-81.47110136019676
28.47779233374708,-81.47108817320655
28.4757208940177,-81.47024750214008
28.47583738838725,-81.46979388035452
28.476314642351742,-81.4710129151207
28.477713303448745,-81.46958279359407
28.477126146050335,-81.47013621979013
